x,y,index
85, 153, 9
86, 153, 9
87, 153, 9
75, 154, 9
76, 154, 9
77, 154, 9
78, 154, 9
79, 154, 9
80, 154, 9
81, 154, 9
82, 154, 9
83, 154, 9
84, 154, 9
85, 154, 9
86, 154, 9
87, 154, 9
22, 55, 10
23, 55, 10
24, 55, 10
25, 55, 10
26, 55, 10
27, 55, 10
28, 55, 10
29, 55, 10
30, 55, 10
31, 55, 10
32, 55, 10
33, 55, 10
34, 55, 10
35, 55, 10
36, 55, 10
37, 55, 10
22, 56, 10
23, 56, 10
24, 56, 10
25, 56, 10
26, 56, 10
27, 56, 10
28, 56, 10
29, 56, 10
30, 56, 10
31, 56, 10
32, 56, 10
33, 56, 10
34, 56, 10
35, 56, 10
36, 56, 10
37, 56, 10
22, 57, 10
23, 57, 10
24, 57, 10
25, 57, 10
26, 57, 10
27, 57, 10
28, 57, 10
29, 57, 10
30, 57, 10
31, 57, 10
32, 57, 10
33, 57, 10
34, 57, 10
35, 57, 10
36, 57, 10
37, 57, 10
22, 58, 10
23, 58, 10
24, 58, 10
25, 58, 10
26, 58, 10
27, 58, 10
28, 58, 10
29, 58, 10
30, 58, 10
31, 58, 10
32, 58, 10
33, 58, 10
34, 58, 10
35, 58, 10
36, 58, 10
37, 58, 10
22, 59, 10
23, 59, 10
24, 59, 10
25, 59, 10
26, 59, 10
27, 59, 10
28, 59, 10
29, 59, 10
30, 59, 10
31, 59, 10
32, 59, 10
33, 59, 10
34, 59, 10
35, 59, 10
36, 59, 10
37, 59, 10
22, 60, 10
23, 60, 10
24, 60, 10
25, 60, 10
26, 60, 10
27, 60, 10
28, 60, 10
29, 60, 10
30, 60, 10
31, 60, 10
32, 60, 10
33, 60, 10
34, 60, 10
35, 60, 10
36, 60, 10
37, 60, 10
116, 123, 11
117, 123, 11
118, 123, 11
119, 123, 11
116, 124, 11
117, 124, 11
118, 124, 11
119, 124, 11
116, 125, 11
117, 125, 11
118, 125, 11
119, 125, 11
116, 126, 11
117, 126, 11
118, 126, 11
119, 126, 11
116, 127, 11
117, 127, 11
118, 127, 11
119, 127, 11
116, 128, 11
117, 128, 11
118, 128, 11
119, 128, 11
116, 129, 11
117, 129, 11
118, 129, 11
119, 129, 11
116, 130, 11
117, 130, 11
118, 130, 11
119, 130, 11
116, 131, 11
117, 131, 11
118, 131, 11
119, 131, 11
116, 132, 11
117, 132, 11
118, 132, 11
119, 132, 11
116, 133, 11
117, 133, 11
118, 133, 11
119, 133, 11
116, 134, 11
117, 134, 11
118, 134, 11
119, 134, 11
116, 135, 11
117, 135, 11
118, 135, 11
119, 135, 11
116, 136, 11
117, 136, 11
118, 136, 11
119, 136, 11
116, 137, 11
117, 137, 11
118, 137, 11
119, 137, 11
116, 138, 11
117, 138, 11
118, 138, 11
119, 138, 11
0, 85, 12
1, 85, 12
2, 85, 12
3, 85, 12
4, 85, 12
5, 85, 12
6, 85, 12
7, 85, 12
0, 86, 12
1, 86, 12
2, 86, 12
3, 86, 12
4, 86, 12
5, 86, 12
6, 86, 12
7, 86, 12
0, 87, 12
1, 87, 12
2, 87, 12
3, 87, 12
4, 87, 12
5, 87, 12
6, 87, 12
7, 87, 12
0, 88, 12
1, 88, 12
2, 88, 12
3, 88, 12
4, 88, 12
5, 88, 12
6, 88, 12
7, 88, 12
0, 89, 12
1, 89, 12
2, 89, 12
3, 89, 12
4, 89, 12
5, 89, 12
6, 89, 12
7, 89, 12
0, 90, 12
1, 90, 12
2, 90, 12
3, 90, 12
4, 90, 12
5, 90, 12
6, 90, 12
7, 90, 12
0, 91, 12
1, 91, 12
2, 91, 12
3, 91, 12
4, 91, 12
5, 91, 12
6, 91, 12
7, 91, 12
0, 92, 12
1, 92, 12
2, 92, 12
3, 92, 12
4, 92, 12
5, 92, 12
6, 92, 12
7, 92, 12
0, 93, 12
1, 93, 12
2, 93, 12
3, 93, 12
4, 93, 12
5, 93, 12
6, 93, 12
7, 93, 12
0, 94, 12
1, 94, 12
2, 94, 12
3, 94, 12
4, 94, 12
5, 94, 12
6, 94, 12
7, 94, 12
0, 95, 12
1, 95, 12
2, 95, 12
3, 95, 12
4, 95, 12
5, 95, 12
6, 95, 12
7, 95, 12
0, 96, 12
1, 96, 12
2, 96, 12
3, 96, 12
4, 96, 12
5, 96, 12
6, 96, 12
7, 96, 12
0, 97, 12
1, 97, 12
2, 97, 12
3, 97, 12
4, 97, 12
5, 97, 12
6, 97, 12
7, 97, 12
0, 98, 12
1, 98, 12
2, 98, 12
3, 98, 12
4, 98, 12
5, 98, 12
6, 98, 12
7, 98, 12
159, 152, 13
160, 152, 13
161, 152, 13
162, 152, 13
163, 152, 13
164, 152, 13
165, 152, 13
159, 153, 13
160, 153, 13
161, 153, 13
162, 153, 13
163, 153, 13
164, 153, 13
165, 153, 13
159, 154, 13
160, 154, 13
161, 154, 13
162, 154, 13
163, 154, 13
164, 154, 13
165, 154, 13
159, 155, 13
160, 155, 13
161, 155, 13
162, 155, 13
163, 155, 13
164, 155, 13
165, 155, 13
159, 156, 13
160, 156, 13
161, 156, 13
162, 156, 13
163, 156, 13
164, 156, 13
165, 156, 13
159, 157, 13
160, 157, 13
161, 157, 13
162, 157, 13
163, 157, 13
164, 157, 13
165, 157, 13
159, 158, 13
160, 158, 13
161, 158, 13
162, 158, 13
163, 158, 13
164, 158, 13
165, 158, 13
31, 114, 14
32, 114, 14
33, 114, 14
34, 114, 14
35, 114, 14
31, 115, 14
32, 115, 14
33, 115, 14
34, 115, 14
35, 115, 14
31, 116, 14
32, 116, 14
33, 116, 14
34, 116, 14
35, 116, 14
31, 117, 14
32, 117, 14
33, 117, 14
34, 117, 14
35, 117, 14
31, 118, 14
32, 118, 14
33, 118, 14
34, 118, 14
35, 118, 14
31, 119, 14
32, 119, 14
33, 119, 14
34, 119, 14
35, 119, 14
33, 63, 15
34, 63, 15
35, 63, 15
36, 63, 15
37, 63, 15
38, 63, 15
39, 63, 15
40, 63, 15
41, 63, 15
42, 63, 15
33, 64, 15
34, 64, 15
35, 64, 15
36, 64, 15
37, 64, 15
38, 64, 15
39, 64, 15
40, 64, 15
41, 64, 15
42, 64, 15
33, 65, 15
34, 65, 15
35, 65, 15
36, 65, 15
37, 65, 15
38, 65, 15
39, 65, 15
40, 65, 15
41, 65, 15
42, 65, 15
33, 66, 15
34, 66, 15
35, 66, 15
36, 66, 15
37, 66, 15
38, 66, 15
39, 66, 15
40, 66, 15
41, 66, 15
42, 66, 15
33, 67, 15
34, 67, 15
35, 67, 15
36, 67, 15
37, 67, 15
38, 67, 15
39, 67, 15
40, 67, 15
41, 67, 15
42, 67, 15
33, 68, 15
34, 68, 15
35, 68, 15
36, 68, 15
37, 68, 15
38, 68, 15
39, 68, 15
40, 68, 15
41, 68, 15
42, 68, 15
118, 48, 16
119, 48, 16
120, 48, 16
121, 48, 16
122, 48, 16
123, 48, 16
124, 48, 16
125, 48, 16
126, 48, 16
127, 48, 16
118, 49, 16
119, 49, 16
120, 49, 16
121, 49, 16
122, 49, 16
123, 49, 16
124, 49, 16
125, 49, 16
126, 49, 16
127, 49, 16
118, 50, 16
119, 50, 16
120, 50, 16
121, 50, 16
122, 50, 16
123, 50, 16
124, 50, 16
125, 50, 16
126, 50, 16
127, 50, 16
118, 51, 16
119, 51, 16
120, 51, 16
121, 51, 16
122, 51, 16
123, 51, 16
124, 51, 16
125, 51, 16
126, 51, 16
127, 51, 16
118, 52, 16
119, 52, 16
120, 52, 16
121, 52, 16
122, 52, 16
123, 52, 16
124, 52, 16
125, 52, 16
126, 52, 16
127, 52, 16
118, 53, 16
119, 53, 16
120, 53, 16
121, 53, 16
122, 53, 16
123, 53, 16
124, 53, 16
125, 53, 16
126, 53, 16
127, 53, 16
83, 67, 17
84, 67, 17
85, 67, 17
86, 67, 17
87, 67, 17
83, 68, 17
84, 68, 17
85, 68, 17
86, 68, 17
87, 68, 17
83, 69, 17
84, 69, 17
85, 69, 17
86, 69, 17
87, 69, 17
83, 70, 17
84, 70, 17
85, 70, 17
86, 70, 17
87, 70, 17
83, 71, 17
84, 71, 17
85, 71, 17
86, 71, 17
87, 71, 17
83, 72, 17
84, 72, 17
85, 72, 17
86, 72, 17
87, 72, 17
83, 73, 17
84, 73, 17
85, 73, 17
86, 73, 17
87, 73, 17
83, 74, 17
84, 74, 17
85, 74, 17
86, 74, 17
87, 74, 17
83, 75, 17
84, 75, 17
85, 75, 17
86, 75, 17
87, 75, 17
83, 76, 17
84, 76, 17
85, 76, 17
86, 76, 17
87, 76, 17
83, 77, 17
84, 77, 17
85, 77, 17
86, 77, 17
87, 77, 17
83, 78, 17
84, 78, 17
85, 78, 17
86, 78, 17
87, 78, 17
83, 79, 17
84, 79, 17
85, 79, 17
86, 79, 17
87, 79, 17
83, 80, 17
84, 80, 17
85, 80, 17
86, 80, 17
87, 80, 17
83, 81, 17
84, 81, 17
85, 81, 17
86, 81, 17
87, 81, 17
83, 82, 17
84, 82, 17
85, 82, 17
86, 82, 17
87, 82, 17
83, 83, 17
84, 83, 17
85, 83, 17
86, 83, 17
87, 83, 17
83, 84, 17
84, 84, 17
85, 84, 17
86, 84, 17
87, 84, 17
83, 85, 17
84, 85, 17
85, 85, 17
86, 85, 17
87, 85, 17
83, 86, 17
84, 86, 17
85, 86, 17
86, 86, 17
87, 86, 17
83, 87, 17
84, 87, 17
85, 87, 17
86, 87, 17
87, 87, 17
83, 88, 17
84, 88, 17
85, 88, 17
86, 88, 17
87, 88, 17
83, 89, 17
84, 89, 17
85, 89, 17
86, 89, 17
87, 89, 17
83, 90, 17
84, 90, 17
85, 90, 17
86, 90, 17
87, 90, 17
83, 91, 17
84, 91, 17
85, 91, 17
86, 91, 17
87, 91, 17
6, 46, 18
7, 46, 18
8, 46, 18
9, 46, 18
10, 46, 18
11, 46, 18
12, 46, 18
13, 46, 18
14, 46, 18
15, 46, 18
16, 46, 18
17, 46, 18
18, 46, 18
19, 46, 18
20, 46, 18
21, 46, 18
22, 46, 18
6, 47, 18
7, 47, 18
8, 47, 18
9, 47, 18
10, 47, 18
11, 47, 18
12, 47, 18
13, 47, 18
14, 47, 18
15, 47, 18
16, 47, 18
17, 47, 18
18, 47, 18
19, 47, 18
20, 47, 18
21, 47, 18
22, 47, 18
6, 48, 18
7, 48, 18
8, 48, 18
9, 48, 18
10, 48, 18
11, 48, 18
12, 48, 18
13, 48, 18
14, 48, 18
15, 48, 18
16, 48, 18
17, 48, 18
18, 48, 18
19, 48, 18
20, 48, 18
21, 48, 18
22, 48, 18
6, 49, 18
7, 49, 18
8, 49, 18
9, 49, 18
10, 49, 18
11, 49, 18
12, 49, 18
13, 49, 18
14, 49, 18
15, 49, 18
16, 49, 18
17, 49, 18
18, 49, 18
19, 49, 18
20, 49, 18
21, 49, 18
22, 49, 18
6, 50, 18
7, 50, 18
8, 50, 18
9, 50, 18
10, 50, 18
11, 50, 18
12, 50, 18
13, 50, 18
14, 50, 18
15, 50, 18
16, 50, 18
17, 50, 18
18, 50, 18
19, 50, 18
20, 50, 18
21, 50, 18
22, 50, 18
6, 51, 18
7, 51, 18
8, 51, 18
9, 51, 18
10, 51, 18
11, 51, 18
12, 51, 18
13, 51, 18
14, 51, 18
15, 51, 18
16, 51, 18
17, 51, 18
18, 51, 18
19, 51, 18
20, 51, 18
21, 51, 18
22, 51, 18
6, 52, 18
7, 52, 18
8, 52, 18
9, 52, 18
10, 52, 18
11, 52, 18
12, 52, 18
13, 52, 18
14, 52, 18
15, 52, 18
16, 52, 18
17, 52, 18
18, 52, 18
19, 52, 18
20, 52, 18
21, 52, 18
22, 52, 18
185, 198, 19
186, 198, 19
187, 198, 19
188, 198, 19
189, 198, 19
190, 198, 19
191, 198, 19
192, 198, 19
193, 198, 19
194, 198, 19
195, 198, 19
196, 198, 19
197, 198, 19
198, 198, 19
199, 198, 19
200, 198, 19
201, 198, 19
202, 198, 19
203, 198, 19
204, 198, 19
205, 198, 19
