x,y,index
49, 46, 7
50, 46, 7
51, 46, 7
39, 47, 7
40, 47, 7
41, 47, 7
42, 47, 7
43, 47, 7
44, 47, 7
45, 47, 7
46, 47, 7
47, 47, 7
48, 47, 7
49, 47, 7
50, 47, 7
51, 47, 7
39, 48, 7
40, 48, 7
41, 48, 7
42, 48, 7
43, 48, 7
44, 48, 7
45, 48, 7
46, 48, 7
47, 48, 7
48, 48, 7
49, 48, 7
50, 48, 7
51, 48, 7
39, 49, 7
40, 49, 7
41, 49, 7
42, 49, 7
43, 49, 7
44, 49, 7
45, 49, 7
46, 49, 7
47, 49, 7
48, 49, 7
49, 49, 7
50, 49, 7
51, 49, 7
39, 50, 7
40, 50, 7
41, 50, 7
42, 50, 7
43, 50, 7
44, 50, 7
45, 50, 7
46, 50, 7
47, 50, 7
48, 50, 7
49, 50, 7
50, 50, 7
51, 50, 7
0, 0, 0
1, 0, 0
2, 0, 0
3, 0, 0
4, 0, 0
5, 0, 0
6, 0, 0
7, 0, 0
8, 0, 0
9, 0, 0
0, 1, 0
1, 1, 0
2, 1, 0
3, 1, 0
4, 1, 0
5, 1, 0
6, 1, 0
7, 1, 0
8, 1, 0
9, 1, 0
0, 2, 0
1, 2, 0
2, 2, 0
3, 2, 0
4, 2, 0
5, 2, 0
6, 2, 0
7, 2, 0
8, 2, 0
9, 2, 0
0, 3, 0
1, 3, 0
2, 3, 0
3, 3, 0
4, 3, 0
5, 3, 0
6, 3, 0
7, 3, 0
8, 3, 0
9, 3, 0
0, 4, 0
1, 4, 0
2, 4, 0
3, 4, 0
4, 4, 0
5, 4, 0
6, 4, 0
7, 4, 0
8, 4, 0
9, 4, 0
0, 5, 0
1, 5, 0
2, 5, 0
3, 5, 0
4, 5, 0
5, 5, 0
6, 5, 0
7, 5, 0
8, 5, 0
9, 5, 0
0, 6, 0
1, 6, 0
2, 6, 0
3, 6, 0
4, 6, 0
5, 6, 0
6, 6, 0
7, 6, 0
8, 6, 0
9, 6, 0
0, 7, 0
1, 7, 0
2, 7, 0
3, 7, 0
4, 7, 0
5, 7, 0
6, 7, 0
7, 7, 0
8, 7, 0
9, 7, 0
13, 35, 8
14, 35, 8
15, 35, 8
16, 35, 8
17, 35, 8
18, 35, 8
19, 35, 8
20, 35, 8
21, 35, 8
22, 35, 8
13, 36, 8
14, 36, 8
15, 36, 8
16, 36, 8
17, 36, 8
18, 36, 8
19, 36, 8
20, 36, 8
21, 36, 8
22, 36, 8
13, 37, 8
14, 37, 8
15, 37, 8
16, 37, 8
17, 37, 8
18, 37, 8
19, 37, 8
20, 37, 8
21, 37, 8
22, 37, 8
21, 26, 5
22, 26, 5
23, 26, 5
24, 26, 5
25, 26, 5
26, 26, 5
27, 26, 5
28, 26, 5
29, 26, 5
30, 26, 5
31, 26, 5
32, 26, 5
33, 26, 5
34, 26, 5
35, 26, 5
36, 26, 5
37, 26, 5
38, 26, 5
21, 27, 5
22, 27, 5
23, 27, 5
24, 27, 5
25, 27, 5
26, 27, 5
27, 27, 5
28, 27, 5
29, 27, 5
30, 27, 5
31, 27, 5
32, 27, 5
33, 27, 5
34, 27, 5
35, 27, 5
36, 27, 5
37, 27, 5
38, 27, 5
21, 28, 5
22, 28, 5
23, 28, 5
24, 28, 5
25, 28, 5
26, 28, 5
27, 28, 5
28, 28, 5
29, 28, 5
30, 28, 5
31, 28, 5
32, 28, 5
33, 28, 5
34, 28, 5
35, 28, 5
36, 28, 5
37, 28, 5
38, 28, 5
21, 29, 5
22, 29, 5
23, 29, 5
24, 29, 5
25, 29, 5
26, 29, 5
27, 29, 5
28, 29, 5
29, 29, 5
30, 29, 5
31, 29, 5
32, 29, 5
33, 29, 5
34, 29, 5
35, 29, 5
36, 29, 5
37, 29, 5
38, 29, 5
21, 30, 5
22, 30, 5
23, 30, 5
24, 30, 5
25, 30, 5
26, 30, 5
27, 30, 5
28, 30, 5
29, 30, 5
30, 30, 5
31, 30, 5
32, 30, 5
33, 30, 5
34, 30, 5
35, 30, 5
36, 30, 5
37, 30, 5
38, 30, 5
21, 31, 5
22, 31, 5
23, 31, 5
24, 31, 5
25, 31, 5
26, 31, 5
27, 31, 5
28, 31, 5
29, 31, 5
30, 31, 5
31, 31, 5
32, 31, 5
33, 31, 5
34, 31, 5
35, 31, 5
36, 31, 5
37, 31, 5
38, 31, 5
21, 32, 5
22, 32, 5
23, 32, 5
24, 32, 5
25, 32, 5
26, 32, 5
27, 32, 5
28, 32, 5
29, 32, 5
30, 32, 5
31, 32, 5
32, 32, 5
33, 32, 5
34, 32, 5
35, 32, 5
36, 32, 5
37, 32, 5
38, 32, 5
21, 33, 5
22, 33, 5
23, 33, 5
24, 33, 5
25, 33, 5
26, 33, 5
27, 33, 5
28, 33, 5
29, 33, 5
30, 33, 5
31, 33, 5
32, 33, 5
33, 33, 5
34, 33, 5
35, 33, 5
36, 33, 5
37, 33, 5
38, 33, 5
21, 34, 5
22, 34, 5
23, 34, 5
24, 34, 5
25, 34, 5
26, 34, 5
27, 34, 5
28, 34, 5
29, 34, 5
30, 34, 5
31, 34, 5
32, 34, 5
33, 34, 5
34, 34, 5
35, 34, 5
36, 34, 5
37, 34, 5
38, 34, 5
52, 28, 14
53, 28, 14
54, 28, 14
55, 28, 14
56, 28, 14
52, 29, 14
53, 29, 14
54, 29, 14
55, 29, 14
56, 29, 14
52, 30, 14
53, 30, 14
54, 30, 14
55, 30, 14
56, 30, 14
52, 31, 14
53, 31, 14
54, 31, 14
55, 31, 14
56, 31, 14
52, 32, 14
53, 32, 14
54, 32, 14
55, 32, 14
56, 32, 14
52, 33, 14
53, 33, 14
54, 33, 14
55, 33, 14
56, 33, 14
10, 3, 1
11, 3, 1
12, 3, 1
13, 3, 1
14, 3, 1
15, 3, 1
16, 3, 1
17, 3, 1
18, 3, 1
19, 3, 1
20, 3, 1
21, 3, 1
22, 3, 1
23, 3, 1
24, 3, 1
25, 3, 1
26, 3, 1
27, 3, 1
28, 3, 1
29, 3, 1
30, 3, 1
31, 3, 1
32, 3, 1
33, 3, 1
34, 3, 1
35, 3, 1
36, 3, 1
37, 3, 1
38, 3, 1
39, 3, 1
40, 3, 1
41, 3, 1
42, 3, 1
43, 3, 1
44, 3, 1
45, 3, 1
46, 3, 1
10, 4, 1
11, 4, 1
12, 4, 1
13, 4, 1
14, 4, 1
15, 4, 1
16, 4, 1
17, 4, 1
18, 4, 1
19, 4, 1
20, 4, 1
21, 4, 1
22, 4, 1
23, 4, 1
24, 4, 1
25, 4, 1
26, 4, 1
27, 4, 1
28, 4, 1
29, 4, 1
30, 4, 1
31, 4, 1
32, 4, 1
33, 4, 1
34, 4, 1
35, 4, 1
36, 4, 1
37, 4, 1
38, 4, 1
39, 4, 1
40, 4, 1
41, 4, 1
42, 4, 1
43, 4, 1
44, 4, 1
45, 4, 1
46, 4, 1
10, 5, 1
11, 5, 1
12, 5, 1
13, 5, 1
14, 5, 1
15, 5, 1
16, 5, 1
17, 5, 1
18, 5, 1
19, 5, 1
20, 5, 1
21, 5, 1
22, 5, 1
23, 5, 1
24, 5, 1
25, 5, 1
26, 5, 1
27, 5, 1
28, 5, 1
29, 5, 1
30, 5, 1
31, 5, 1
32, 5, 1
33, 5, 1
34, 5, 1
35, 5, 1
36, 5, 1
37, 5, 1
38, 5, 1
39, 5, 1
40, 5, 1
41, 5, 1
42, 5, 1
43, 5, 1
44, 5, 1
45, 5, 1
46, 5, 1
10, 6, 1
11, 6, 1
12, 6, 1
13, 6, 1
14, 6, 1
15, 6, 1
16, 6, 1
17, 6, 1
18, 6, 1
19, 6, 1
20, 6, 1
21, 6, 1
22, 6, 1
23, 6, 1
24, 6, 1
25, 6, 1
26, 6, 1
27, 6, 1
28, 6, 1
29, 6, 1
30, 6, 1
31, 6, 1
32, 6, 1
33, 6, 1
34, 6, 1
35, 6, 1
36, 6, 1
37, 6, 1
38, 6, 1
39, 6, 1
40, 6, 1
41, 6, 1
42, 6, 1
43, 6, 1
44, 6, 1
45, 6, 1
46, 6, 1
12, 33, 6
12, 34, 6
12, 35, 6
12, 36, 6
12, 37, 6
12, 38, 6
12, 39, 6
48, 51, 16
49, 51, 16
50, 51, 16
51, 51, 16
52, 51, 16
53, 51, 16
54, 51, 16
55, 51, 16
56, 51, 16
57, 51, 16
48, 52, 16
49, 52, 16
50, 52, 16
51, 52, 16
52, 52, 16
53, 52, 16
54, 52, 16
55, 52, 16
56, 52, 16
57, 52, 16
48, 53, 16
49, 53, 16
50, 53, 16
51, 53, 16
52, 53, 16
53, 53, 16
54, 53, 16
55, 53, 16
56, 53, 16
57, 53, 16
48, 54, 16
49, 54, 16
50, 54, 16
51, 54, 16
52, 54, 16
53, 54, 16
54, 54, 16
55, 54, 16
56, 54, 16
57, 54, 16
48, 55, 16
49, 55, 16
50, 55, 16
51, 55, 16
52, 55, 16
53, 55, 16
54, 55, 16
55, 55, 16
56, 55, 16
57, 55, 16
48, 56, 16
49, 56, 16
50, 56, 16
51, 56, 16
52, 56, 16
53, 56, 16
54, 56, 16
55, 56, 16
56, 56, 16
57, 56, 16
21, 10, 3
22, 10, 3
23, 10, 3
24, 10, 3
25, 10, 3
26, 10, 3
27, 10, 3
28, 10, 3
29, 10, 3
30, 10, 3
31, 10, 3
32, 10, 3
33, 10, 3
34, 10, 3
35, 10, 3
36, 10, 3
37, 10, 3
38, 10, 3
39, 10, 3
40, 10, 3
21, 11, 3
22, 11, 3
23, 11, 3
24, 11, 3
25, 11, 3
26, 11, 3
27, 11, 3
28, 11, 3
29, 11, 3
30, 11, 3
31, 11, 3
32, 11, 3
33, 11, 3
34, 11, 3
35, 11, 3
36, 11, 3
37, 11, 3
38, 11, 3
39, 11, 3
40, 11, 3
21, 12, 3
22, 12, 3
23, 12, 3
24, 12, 3
25, 12, 3
26, 12, 3
27, 12, 3
28, 12, 3
29, 12, 3
30, 12, 3
31, 12, 3
32, 12, 3
33, 12, 3
34, 12, 3
35, 12, 3
36, 12, 3
37, 12, 3
38, 12, 3
39, 12, 3
40, 12, 3
21, 13, 3
22, 13, 3
23, 13, 3
24, 13, 3
25, 13, 3
26, 13, 3
27, 13, 3
28, 13, 3
29, 13, 3
30, 13, 3
31, 13, 3
32, 13, 3
33, 13, 3
34, 13, 3
35, 13, 3
36, 13, 3
37, 13, 3
38, 13, 3
39, 13, 3
40, 13, 3
21, 14, 3
22, 14, 3
23, 14, 3
24, 14, 3
25, 14, 3
26, 14, 3
27, 14, 3
28, 14, 3
29, 14, 3
30, 14, 3
31, 14, 3
32, 14, 3
33, 14, 3
34, 14, 3
35, 14, 3
36, 14, 3
37, 14, 3
38, 14, 3
39, 14, 3
40, 14, 3
21, 15, 3
22, 15, 3
23, 15, 3
24, 15, 3
25, 15, 3
26, 15, 3
27, 15, 3
28, 15, 3
29, 15, 3
30, 15, 3
31, 15, 3
32, 15, 3
33, 15, 3
34, 15, 3
35, 15, 3
36, 15, 3
37, 15, 3
38, 15, 3
39, 15, 3
40, 15, 3
21, 16, 3
22, 16, 3
23, 16, 3
24, 16, 3
25, 16, 3
26, 16, 3
27, 16, 3
28, 16, 3
29, 16, 3
30, 16, 3
31, 16, 3
32, 16, 3
33, 16, 3
34, 16, 3
35, 16, 3
36, 16, 3
37, 16, 3
38, 16, 3
39, 16, 3
40, 16, 3
21, 17, 3
22, 17, 3
23, 17, 3
24, 17, 3
25, 17, 3
26, 17, 3
27, 17, 3
28, 17, 3
29, 17, 3
30, 17, 3
31, 17, 3
32, 17, 3
33, 17, 3
34, 17, 3
35, 17, 3
36, 17, 3
37, 17, 3
38, 17, 3
39, 17, 3
40, 17, 3
21, 18, 3
22, 18, 3
23, 18, 3
24, 18, 3
25, 18, 3
26, 18, 3
27, 18, 3
28, 18, 3
29, 18, 3
30, 18, 3
31, 18, 3
32, 18, 3
33, 18, 3
34, 18, 3
35, 18, 3
36, 18, 3
37, 18, 3
38, 18, 3
39, 18, 3
40, 18, 3
