x,y,index
66, 166, 9
67, 166, 9
68, 166, 9
56, 167, 9
57, 167, 9
58, 167, 9
59, 167, 9
60, 167, 9
61, 167, 9
62, 167, 9
63, 167, 9
64, 167, 9
65, 167, 9
66, 167, 9
67, 167, 9
68, 167, 9
101, 156, 10
102, 156, 10
103, 156, 10
104, 156, 10
105, 156, 10
106, 156, 10
107, 156, 10
108, 156, 10
109, 156, 10
110, 156, 10
111, 156, 10
112, 156, 10
113, 156, 10
114, 156, 10
115, 156, 10
116, 156, 10
101, 157, 10
102, 157, 10
103, 157, 10
104, 157, 10
105, 157, 10
106, 157, 10
107, 157, 10
108, 157, 10
109, 157, 10
110, 157, 10
111, 157, 10
112, 157, 10
113, 157, 10
114, 157, 10
115, 157, 10
116, 157, 10
101, 158, 10
102, 158, 10
103, 158, 10
104, 158, 10
105, 158, 10
106, 158, 10
107, 158, 10
108, 158, 10
109, 158, 10
110, 158, 10
111, 158, 10
112, 158, 10
113, 158, 10
114, 158, 10
115, 158, 10
116, 158, 10
101, 159, 10
102, 159, 10
103, 159, 10
104, 159, 10
105, 159, 10
106, 159, 10
107, 159, 10
108, 159, 10
109, 159, 10
110, 159, 10
111, 159, 10
112, 159, 10
113, 159, 10
114, 159, 10
115, 159, 10
116, 159, 10
101, 160, 10
102, 160, 10
103, 160, 10
104, 160, 10
105, 160, 10
106, 160, 10
107, 160, 10
108, 160, 10
109, 160, 10
110, 160, 10
111, 160, 10
112, 160, 10
113, 160, 10
114, 160, 10
115, 160, 10
116, 160, 10
101, 161, 10
102, 161, 10
103, 161, 10
104, 161, 10
105, 161, 10
106, 161, 10
107, 161, 10
108, 161, 10
109, 161, 10
110, 161, 10
111, 161, 10
112, 161, 10
113, 161, 10
114, 161, 10
115, 161, 10
116, 161, 10
55, 145, 11
56, 145, 11
57, 145, 11
58, 145, 11
55, 146, 11
56, 146, 11
57, 146, 11
58, 146, 11
55, 147, 11
56, 147, 11
57, 147, 11
58, 147, 11
55, 148, 11
56, 148, 11
57, 148, 11
58, 148, 11
55, 149, 11
56, 149, 11
57, 149, 11
58, 149, 11
55, 150, 11
56, 150, 11
57, 150, 11
58, 150, 11
55, 151, 11
56, 151, 11
57, 151, 11
58, 151, 11
55, 152, 11
56, 152, 11
57, 152, 11
58, 152, 11
55, 153, 11
56, 153, 11
57, 153, 11
58, 153, 11
55, 154, 11
56, 154, 11
57, 154, 11
58, 154, 11
55, 155, 11
56, 155, 11
57, 155, 11
58, 155, 11
55, 156, 11
56, 156, 11
57, 156, 11
58, 156, 11
55, 157, 11
56, 157, 11
57, 157, 11
58, 157, 11
55, 158, 11
56, 158, 11
57, 158, 11
58, 158, 11
55, 159, 11
56, 159, 11
57, 159, 11
58, 159, 11
55, 160, 11
56, 160, 11
57, 160, 11
58, 160, 11
49, 128, 12
50, 128, 12
51, 128, 12
52, 128, 12
53, 128, 12
54, 128, 12
55, 128, 12
56, 128, 12
49, 129, 12
50, 129, 12
51, 129, 12
52, 129, 12
53, 129, 12
54, 129, 12
55, 129, 12
56, 129, 12
49, 130, 12
50, 130, 12
51, 130, 12
52, 130, 12
53, 130, 12
54, 130, 12
55, 130, 12
56, 130, 12
49, 131, 12
50, 131, 12
51, 131, 12
52, 131, 12
53, 131, 12
54, 131, 12
55, 131, 12
56, 131, 12
49, 132, 12
50, 132, 12
51, 132, 12
52, 132, 12
53, 132, 12
54, 132, 12
55, 132, 12
56, 132, 12
49, 133, 12
50, 133, 12
51, 133, 12
52, 133, 12
53, 133, 12
54, 133, 12
55, 133, 12
56, 133, 12
49, 134, 12
50, 134, 12
51, 134, 12
52, 134, 12
53, 134, 12
54, 134, 12
55, 134, 12
56, 134, 12
49, 135, 12
50, 135, 12
51, 135, 12
52, 135, 12
53, 135, 12
54, 135, 12
55, 135, 12
56, 135, 12
49, 136, 12
50, 136, 12
51, 136, 12
52, 136, 12
53, 136, 12
54, 136, 12
55, 136, 12
56, 136, 12
49, 137, 12
50, 137, 12
51, 137, 12
52, 137, 12
53, 137, 12
54, 137, 12
55, 137, 12
56, 137, 12
49, 138, 12
50, 138, 12
51, 138, 12
52, 138, 12
53, 138, 12
54, 138, 12
55, 138, 12
56, 138, 12
49, 139, 12
50, 139, 12
51, 139, 12
52, 139, 12
53, 139, 12
54, 139, 12
55, 139, 12
56, 139, 12
49, 140, 12
50, 140, 12
51, 140, 12
52, 140, 12
53, 140, 12
54, 140, 12
55, 140, 12
56, 140, 12
49, 141, 12
50, 141, 12
51, 141, 12
52, 141, 12
53, 141, 12
54, 141, 12
55, 141, 12
56, 141, 12
48, 79, 13
49, 79, 13
50, 79, 13
51, 79, 13
52, 79, 13
53, 79, 13
54, 79, 13
48, 80, 13
49, 80, 13
50, 80, 13
51, 80, 13
52, 80, 13
53, 80, 13
54, 80, 13
48, 81, 13
49, 81, 13
50, 81, 13
51, 81, 13
52, 81, 13
53, 81, 13
54, 81, 13
48, 82, 13
49, 82, 13
50, 82, 13
51, 82, 13
52, 82, 13
53, 82, 13
54, 82, 13
48, 83, 13
49, 83, 13
50, 83, 13
51, 83, 13
52, 83, 13
53, 83, 13
54, 83, 13
48, 84, 13
49, 84, 13
50, 84, 13
51, 84, 13
52, 84, 13
53, 84, 13
54, 84, 13
48, 85, 13
49, 85, 13
50, 85, 13
51, 85, 13
52, 85, 13
53, 85, 13
54, 85, 13
115, 20, 14
116, 20, 14
117, 20, 14
118, 20, 14
119, 20, 14
115, 21, 14
116, 21, 14
117, 21, 14
118, 21, 14
119, 21, 14
115, 22, 14
116, 22, 14
117, 22, 14
118, 22, 14
119, 22, 14
115, 23, 14
116, 23, 14
117, 23, 14
118, 23, 14
119, 23, 14
115, 24, 14
116, 24, 14
117, 24, 14
118, 24, 14
119, 24, 14
115, 25, 14
116, 25, 14
117, 25, 14
118, 25, 14
119, 25, 14
72, 134, 15
73, 134, 15
74, 134, 15
75, 134, 15
76, 134, 15
77, 134, 15
78, 134, 15
79, 134, 15
80, 134, 15
81, 134, 15
72, 135, 15
73, 135, 15
74, 135, 15
75, 135, 15
76, 135, 15
77, 135, 15
78, 135, 15
79, 135, 15
80, 135, 15
81, 135, 15
72, 136, 15
73, 136, 15
74, 136, 15
75, 136, 15
76, 136, 15
77, 136, 15
78, 136, 15
79, 136, 15
80, 136, 15
81, 136, 15
72, 137, 15
73, 137, 15
74, 137, 15
75, 137, 15
76, 137, 15
77, 137, 15
78, 137, 15
79, 137, 15
80, 137, 15
81, 137, 15
72, 138, 15
73, 138, 15
74, 138, 15
75, 138, 15
76, 138, 15
77, 138, 15
78, 138, 15
79, 138, 15
80, 138, 15
81, 138, 15
72, 139, 15
73, 139, 15
74, 139, 15
75, 139, 15
76, 139, 15
77, 139, 15
78, 139, 15
79, 139, 15
80, 139, 15
81, 139, 15
48, 117, 16
49, 117, 16
50, 117, 16
51, 117, 16
52, 117, 16
53, 117, 16
54, 117, 16
55, 117, 16
56, 117, 16
57, 117, 16
48, 118, 16
49, 118, 16
50, 118, 16
51, 118, 16
52, 118, 16
53, 118, 16
54, 118, 16
55, 118, 16
56, 118, 16
57, 118, 16
48, 119, 16
49, 119, 16
50, 119, 16
51, 119, 16
52, 119, 16
53, 119, 16
54, 119, 16
55, 119, 16
56, 119, 16
57, 119, 16
48, 120, 16
49, 120, 16
50, 120, 16
51, 120, 16
52, 120, 16
53, 120, 16
54, 120, 16
55, 120, 16
56, 120, 16
57, 120, 16
48, 121, 16
49, 121, 16
50, 121, 16
51, 121, 16
52, 121, 16
53, 121, 16
54, 121, 16
55, 121, 16
56, 121, 16
57, 121, 16
48, 122, 16
49, 122, 16
50, 122, 16
51, 122, 16
52, 122, 16
53, 122, 16
54, 122, 16
55, 122, 16
56, 122, 16
57, 122, 16
69, 0, 17
70, 0, 17
71, 0, 17
72, 0, 17
73, 0, 17
69, 1, 17
70, 1, 17
71, 1, 17
72, 1, 17
73, 1, 17
69, 2, 17
70, 2, 17
71, 2, 17
72, 2, 17
73, 2, 17
69, 3, 17
70, 3, 17
71, 3, 17
72, 3, 17
73, 3, 17
69, 4, 17
70, 4, 17
71, 4, 17
72, 4, 17
73, 4, 17
69, 5, 17
70, 5, 17
71, 5, 17
72, 5, 17
73, 5, 17
69, 6, 17
70, 6, 17
71, 6, 17
72, 6, 17
73, 6, 17
69, 7, 17
70, 7, 17
71, 7, 17
72, 7, 17
73, 7, 17
69, 8, 17
70, 8, 17
71, 8, 17
72, 8, 17
73, 8, 17
69, 9, 17
70, 9, 17
71, 9, 17
72, 9, 17
73, 9, 17
69, 10, 17
70, 10, 17
71, 10, 17
72, 10, 17
73, 10, 17
69, 11, 17
70, 11, 17
71, 11, 17
72, 11, 17
73, 11, 17
69, 12, 17
70, 12, 17
71, 12, 17
72, 12, 17
73, 12, 17
69, 13, 17
70, 13, 17
71, 13, 17
72, 13, 17
73, 13, 17
69, 14, 17
70, 14, 17
71, 14, 17
72, 14, 17
73, 14, 17
69, 15, 17
70, 15, 17
71, 15, 17
72, 15, 17
73, 15, 17
69, 16, 17
70, 16, 17
71, 16, 17
72, 16, 17
73, 16, 17
69, 17, 17
70, 17, 17
71, 17, 17
72, 17, 17
73, 17, 17
69, 18, 17
70, 18, 17
71, 18, 17
72, 18, 17
73, 18, 17
69, 19, 17
70, 19, 17
71, 19, 17
72, 19, 17
73, 19, 17
69, 20, 17
70, 20, 17
71, 20, 17
72, 20, 17
73, 20, 17
69, 21, 17
70, 21, 17
71, 21, 17
72, 21, 17
73, 21, 17
69, 22, 17
70, 22, 17
71, 22, 17
72, 22, 17
73, 22, 17
69, 23, 17
70, 23, 17
71, 23, 17
72, 23, 17
73, 23, 17
69, 24, 17
70, 24, 17
71, 24, 17
72, 24, 17
73, 24, 17
101, 148, 18
102, 148, 18
103, 148, 18
104, 148, 18
105, 148, 18
106, 148, 18
107, 148, 18
108, 148, 18
109, 148, 18
110, 148, 18
111, 148, 18
112, 148, 18
113, 148, 18
114, 148, 18
115, 148, 18
116, 148, 18
117, 148, 18
101, 149, 18
102, 149, 18
103, 149, 18
104, 149, 18
105, 149, 18
106, 149, 18
107, 149, 18
108, 149, 18
109, 149, 18
110, 149, 18
111, 149, 18
112, 149, 18
113, 149, 18
114, 149, 18
115, 149, 18
116, 149, 18
117, 149, 18
101, 150, 18
102, 150, 18
103, 150, 18
104, 150, 18
105, 150, 18
106, 150, 18
107, 150, 18
108, 150, 18
109, 150, 18
110, 150, 18
111, 150, 18
112, 150, 18
113, 150, 18
114, 150, 18
115, 150, 18
116, 150, 18
117, 150, 18
101, 151, 18
102, 151, 18
103, 151, 18
104, 151, 18
105, 151, 18
106, 151, 18
107, 151, 18
108, 151, 18
109, 151, 18
110, 151, 18
111, 151, 18
112, 151, 18
113, 151, 18
114, 151, 18
115, 151, 18
116, 151, 18
117, 151, 18
101, 152, 18
102, 152, 18
103, 152, 18
104, 152, 18
105, 152, 18
106, 152, 18
107, 152, 18
108, 152, 18
109, 152, 18
110, 152, 18
111, 152, 18
112, 152, 18
113, 152, 18
114, 152, 18
115, 152, 18
116, 152, 18
117, 152, 18
101, 153, 18
102, 153, 18
103, 153, 18
104, 153, 18
105, 153, 18
106, 153, 18
107, 153, 18
108, 153, 18
109, 153, 18
110, 153, 18
111, 153, 18
112, 153, 18
113, 153, 18
114, 153, 18
115, 153, 18
116, 153, 18
117, 153, 18
101, 154, 18
102, 154, 18
103, 154, 18
104, 154, 18
105, 154, 18
106, 154, 18
107, 154, 18
108, 154, 18
109, 154, 18
110, 154, 18
111, 154, 18
112, 154, 18
113, 154, 18
114, 154, 18
115, 154, 18
116, 154, 18
117, 154, 18
72, 153, 19
73, 153, 19
74, 153, 19
75, 153, 19
76, 153, 19
77, 153, 19
78, 153, 19
79, 153, 19
80, 153, 19
81, 153, 19
82, 153, 19
83, 153, 19
84, 153, 19
85, 153, 19
86, 153, 19
87, 153, 19
88, 153, 19
89, 153, 19
90, 153, 19
91, 153, 19
92, 153, 19
