x,y,index
48, 34, 11
49, 34, 11
0, 35, 0
1, 35, 0
2, 35, 0
3, 35, 0
4, 35, 0
5, 35, 0
6, 35, 0
7, 35, 0
8, 35, 0
9, 35, 0
10, 35, 12
11, 35, 12
12, 35, 12
13, 35, 12
14, 35, 12
15, 35, 12
16, 35, 12
17, 35, 12
18, 35, 15
19, 35, 15
20, 35, 15
21, 35, 15
22, 35, 15
23, 35, 15
24, 35, 15
25, 35, 15
26, 35, 15
27, 35, 15
28, 35, 6
29, 35, 18
30, 35, 18
31, 35, 18
32, 35, 18
33, 35, 18
34, 35, 18
35, 35, 18
36, 35, 18
37, 35, 18
38, 35, 18
39, 35, 18
40, 35, 18
41, 35, 18
42, 35, 18
43, 35, 18
44, 35, 18
45, 35, 18
46, 35, 11
47, 35, 11
48, 35, 11
49, 35, 11
0, 36, 0
1, 36, 0
2, 36, 0
3, 36, 0
4, 36, 0
5, 36, 0
6, 36, 0
7, 36, 0
8, 36, 0
9, 36, 0
10, 36, 12
11, 36, 12
12, 36, 12
13, 36, 12
14, 36, 12
15, 36, 12
16, 36, 12
17, 36, 12
18, 36, 8
19, 36, 8
20, 36, 8
21, 36, 8
22, 36, 8
23, 36, 8
24, 36, 8
25, 36, 8
26, 36, 8
27, 36, 8
28, 36, 6
29, 36, 18
30, 36, 18
31, 36, 18
32, 36, 18
33, 36, 18
34, 36, 18
35, 36, 18
36, 36, 18
37, 36, 18
38, 36, 18
39, 36, 18
40, 36, 18
41, 36, 18
42, 36, 18
43, 36, 18
44, 36, 18
45, 36, 18
46, 36, 11
47, 36, 11
48, 36, 11
49, 36, 11
0, 37, 0
1, 37, 0
2, 37, 0
3, 37, 0
4, 37, 0
5, 37, 0
6, 37, 0
7, 37, 0
8, 37, 0
9, 37, 0
10, 37, 12
11, 37, 12
12, 37, 12
13, 37, 12
14, 37, 12
15, 37, 12
16, 37, 12
17, 37, 12
18, 37, 8
19, 37, 8
20, 37, 8
21, 37, 8
22, 37, 8
23, 37, 8
24, 37, 8
25, 37, 8
26, 37, 8
27, 37, 8
28, 37, 5
29, 37, 5
30, 37, 5
31, 37, 5
32, 37, 5
33, 37, 5
34, 37, 5
35, 37, 5
36, 37, 5
37, 37, 5
38, 37, 5
39, 37, 5
40, 37, 5
41, 37, 5
42, 37, 5
43, 37, 5
44, 37, 5
45, 37, 5
46, 37, 11
47, 37, 11
48, 37, 11
49, 37, 11
0, 38, 0
1, 38, 0
2, 38, 0
3, 38, 0
4, 38, 0
5, 38, 0
6, 38, 0
7, 38, 0
8, 38, 0
9, 38, 0
10, 38, 12
11, 38, 12
12, 38, 12
13, 38, 12
14, 38, 12
15, 38, 12
16, 38, 12
17, 38, 12
18, 38, 8
19, 38, 8
20, 38, 8
21, 38, 8
22, 38, 8
23, 38, 8
24, 38, 8
25, 38, 8
26, 38, 8
27, 38, 8
28, 38, 5
29, 38, 5
30, 38, 5
31, 38, 5
32, 38, 5
33, 38, 5
34, 38, 5
35, 38, 5
36, 38, 5
37, 38, 5
38, 38, 5
39, 38, 5
40, 38, 5
41, 38, 5
42, 38, 5
43, 38, 5
44, 38, 5
45, 38, 5
46, 38, 11
47, 38, 11
48, 38, 11
49, 38, 11
0, 39, 10
1, 39, 10
2, 39, 10
3, 39, 10
4, 39, 10
5, 39, 10
6, 39, 10
7, 39, 10
8, 39, 10
9, 39, 10
10, 39, 10
11, 39, 10
12, 39, 10
13, 39, 10
14, 39, 10
15, 39, 10
16, 39, 14
17, 39, 14
18, 39, 14
19, 39, 14
20, 39, 14
21, 39, 13
22, 39, 13
23, 39, 13
24, 39, 13
25, 39, 13
26, 39, 13
27, 39, 13
28, 39, 5
29, 39, 5
30, 39, 5
31, 39, 5
32, 39, 5
33, 39, 5
34, 39, 5
35, 39, 5
36, 39, 5
37, 39, 5
38, 39, 5
39, 39, 5
40, 39, 5
41, 39, 5
42, 39, 5
43, 39, 5
44, 39, 5
45, 39, 5
46, 39, 11
47, 39, 11
48, 39, 11
49, 39, 11
0, 40, 10
1, 40, 10
2, 40, 10
3, 40, 10
4, 40, 10
5, 40, 10
6, 40, 10
7, 40, 10
8, 40, 10
9, 40, 10
10, 40, 10
11, 40, 10
12, 40, 10
13, 40, 10
14, 40, 10
15, 40, 10
16, 40, 14
17, 40, 14
18, 40, 14
19, 40, 14
20, 40, 14
21, 40, 13
22, 40, 13
23, 40, 13
24, 40, 13
25, 40, 13
26, 40, 13
27, 40, 13
28, 40, 5
29, 40, 5
30, 40, 5
31, 40, 5
32, 40, 5
33, 40, 5
34, 40, 5
35, 40, 5
36, 40, 5
37, 40, 5
38, 40, 5
39, 40, 5
40, 40, 5
41, 40, 5
42, 40, 5
43, 40, 5
44, 40, 5
45, 40, 5
46, 40, 11
47, 40, 11
48, 40, 11
49, 40, 11
0, 41, 10
1, 41, 10
2, 41, 10
3, 41, 10
4, 41, 10
5, 41, 10
6, 41, 10
7, 41, 10
8, 41, 10
9, 41, 10
10, 41, 10
11, 41, 10
12, 41, 10
13, 41, 10
14, 41, 10
15, 41, 10
16, 41, 14
17, 41, 14
18, 41, 14
19, 41, 14
20, 41, 14
21, 41, 13
22, 41, 13
23, 41, 13
24, 41, 13
25, 41, 13
26, 41, 13
27, 41, 13
28, 41, 5
29, 41, 5
30, 41, 5
31, 41, 5
32, 41, 5
33, 41, 5
34, 41, 5
35, 41, 5
36, 41, 5
37, 41, 5
38, 41, 5
39, 41, 5
40, 41, 5
41, 41, 5
42, 41, 5
43, 41, 5
44, 41, 5
45, 41, 5
46, 41, 11
47, 41, 11
48, 41, 11
49, 41, 11
0, 42, 10
1, 42, 10
2, 42, 10
3, 42, 10
4, 42, 10
5, 42, 10
6, 42, 10
7, 42, 10
8, 42, 10
9, 42, 10
10, 42, 10
11, 42, 10
12, 42, 10
13, 42, 10
14, 42, 10
15, 42, 10
16, 42, 14
17, 42, 14
18, 42, 14
19, 42, 14
20, 42, 14
21, 42, 13
22, 42, 13
23, 42, 13
24, 42, 13
25, 42, 13
26, 42, 13
27, 42, 13
28, 42, 5
29, 42, 5
30, 42, 5
31, 42, 5
32, 42, 5
33, 42, 5
34, 42, 5
35, 42, 5
36, 42, 5
37, 42, 5
38, 42, 5
39, 42, 5
40, 42, 5
41, 42, 5
42, 42, 5
43, 42, 5
44, 42, 5
45, 42, 5
46, 42, 11
47, 42, 11
48, 42, 11
49, 42, 11
0, 43, 10
1, 43, 10
2, 43, 10
3, 43, 10
4, 43, 10
5, 43, 10
6, 43, 10
7, 43, 10
8, 43, 10
9, 43, 10
10, 43, 10
11, 43, 10
12, 43, 10
13, 43, 10
14, 43, 10
15, 43, 10
16, 43, 14
17, 43, 14
18, 43, 14
19, 43, 14
20, 43, 14
21, 43, 13
22, 43, 13
23, 43, 13
24, 43, 13
25, 43, 13
26, 43, 13
27, 43, 13
28, 43, 5
29, 43, 5
30, 43, 5
31, 43, 5
32, 43, 5
33, 43, 5
34, 43, 5
35, 43, 5
36, 43, 5
37, 43, 5
38, 43, 5
39, 43, 5
40, 43, 5
41, 43, 5
42, 43, 5
43, 43, 5
44, 43, 5
45, 43, 5
46, 43, 11
47, 43, 11
48, 43, 11
49, 43, 11
0, 44, 10
1, 44, 10
2, 44, 10
3, 44, 10
4, 44, 10
5, 44, 10
6, 44, 10
7, 44, 10
8, 44, 10
9, 44, 10
10, 44, 10
11, 44, 10
12, 44, 10
13, 44, 10
14, 44, 10
15, 44, 10
16, 44, 14
17, 44, 14
18, 44, 14
19, 44, 14
20, 44, 14
21, 44, 13
22, 44, 13
23, 44, 13
24, 44, 13
25, 44, 13
26, 44, 13
27, 44, 13
28, 44, 5
29, 44, 5
30, 44, 5
31, 44, 5
32, 44, 5
33, 44, 5
34, 44, 5
35, 44, 5
36, 44, 5
37, 44, 5
38, 44, 5
39, 44, 5
40, 44, 5
41, 44, 5
42, 44, 5
43, 44, 5
44, 44, 5
45, 44, 5
46, 44, 11
47, 44, 11
48, 44, 11
49, 44, 11
0, 45, 19
1, 45, 19
2, 45, 19
3, 45, 19
4, 45, 19
5, 45, 19
6, 45, 19
7, 45, 19
8, 45, 19
9, 45, 19
10, 45, 19
11, 45, 19
12, 45, 19
13, 45, 19
14, 45, 19
15, 45, 19
16, 45, 19
17, 45, 19
18, 45, 19
19, 45, 19
20, 45, 19
21, 45, 13
22, 45, 13
23, 45, 13
24, 45, 13
25, 45, 13
26, 45, 13
27, 45, 13
28, 45, 5
29, 45, 5
30, 45, 5
31, 45, 5
32, 45, 5
33, 45, 5
34, 45, 5
35, 45, 5
36, 45, 5
37, 45, 5
38, 45, 5
39, 45, 5
40, 45, 5
41, 45, 5
42, 45, 5
43, 45, 5
44, 45, 5
45, 45, 5
46, 45, 11
47, 45, 11
48, 45, 11
49, 45, 11
0, 46, 9
1, 46, 9
2, 46, 9
3, 46, 9
4, 46, 9
5, 46, 9
6, 46, 9
7, 46, 9
8, 46, 9
9, 46, 9
10, 46, 9
11, 46, 9
12, 46, 9
13, 46, 1
14, 46, 1
15, 46, 1
16, 46, 1
17, 46, 1
18, 46, 1
19, 46, 1
20, 46, 1
21, 46, 1
22, 46, 1
23, 46, 1
24, 46, 1
25, 46, 1
26, 46, 1
27, 46, 1
28, 46, 1
29, 46, 1
30, 46, 1
31, 46, 1
32, 46, 1
33, 46, 1
34, 46, 1
35, 46, 1
36, 46, 1
37, 46, 1
38, 46, 1
39, 46, 1
40, 46, 1
41, 46, 1
42, 46, 1
43, 46, 1
44, 46, 1
45, 46, 1
46, 46, 1
47, 46, 1
48, 46, 1
49, 46, 1
0, 47, 9
1, 47, 9
2, 47, 9
3, 47, 9
4, 47, 9
5, 47, 9
6, 47, 9
7, 47, 9
8, 47, 9
9, 47, 9
10, 47, 9
11, 47, 9
12, 47, 9
13, 47, 1
14, 47, 1
15, 47, 1
16, 47, 1
17, 47, 1
18, 47, 1
19, 47, 1
20, 47, 1
21, 47, 1
22, 47, 1
23, 47, 1
24, 47, 1
25, 47, 1
26, 47, 1
27, 47, 1
28, 47, 1
29, 47, 1
30, 47, 1
31, 47, 1
32, 47, 1
33, 47, 1
34, 47, 1
35, 47, 1
36, 47, 1
37, 47, 1
38, 47, 1
39, 47, 1
40, 47, 1
41, 47, 1
42, 47, 1
43, 47, 1
44, 47, 1
45, 47, 1
46, 47, 1
47, 47, 1
48, 47, 1
49, 47, 1
0, 48, 9
1, 48, 9
2, 48, 9
3, 48, 9
4, 48, 9
5, 48, 9
6, 48, 9
7, 48, 9
8, 48, 9
9, 48, 9
10, 48, 9
11, 48, 9
12, 48, 9
13, 48, 1
14, 48, 1
15, 48, 1
16, 48, 1
17, 48, 1
18, 48, 1
19, 48, 1
20, 48, 1
21, 48, 1
22, 48, 1
23, 48, 1
24, 48, 1
25, 48, 1
26, 48, 1
27, 48, 1
28, 48, 1
29, 48, 1
30, 48, 1
31, 48, 1
32, 48, 1
33, 48, 1
34, 48, 1
35, 48, 1
36, 48, 1
37, 48, 1
38, 48, 1
39, 48, 1
40, 48, 1
41, 48, 1
42, 48, 1
43, 48, 1
44, 48, 1
45, 48, 1
46, 48, 1
47, 48, 1
48, 48, 1
49, 48, 1
0, 49, 9
1, 49, 9
2, 49, 9
3, 49, 9
4, 49, 9
5, 49, 9
6, 49, 9
7, 49, 9
8, 49, 9
9, 49, 9
10, 49, 9
11, 49, 9
12, 49, 9
13, 49, 1
14, 49, 1
15, 49, 1
16, 49, 1
17, 49, 1
18, 49, 1
19, 49, 1
20, 49, 1
21, 49, 1
22, 49, 1
23, 49, 1
24, 49, 1
25, 49, 1
26, 49, 1
27, 49, 1
28, 49, 1
29, 49, 1
30, 49, 1
31, 49, 1
32, 49, 1
33, 49, 1
34, 49, 1
35, 49, 1
36, 49, 1
37, 49, 1
38, 49, 1
39, 49, 1
40, 49, 1
41, 49, 1
42, 49, 1
43, 49, 1
44, 49, 1
45, 49, 1
46, 49, 1
47, 49, 1
48, 49, 1
49, 49, 1
