x,y,index
48, 34, 2
49, 34, 2
0, 35, 0
1, 35, 0
2, 35, 0
3, 35, 0
4, 35, 0
5, 35, 0
6, 35, 0
7, 35, 0
8, 35, 0
9, 35, 0
10, 35, 0
11, 35, 0
12, 35, 0
13, 35, 0
14, 35, 0
15, 35, 0
16, 35, 0
17, 35, 0
18, 35, 3
19, 35, 3
20, 35, 3
21, 35, 3
22, 35, 3
23, 35, 3
24, 35, 3
25, 35, 3
26, 35, 3
27, 35, 3
28, 35, 3
29, 35, 3
30, 35, 3
31, 35, 3
32, 35, 3
33, 35, 5
34, 35, 5
35, 35, 5
36, 35, 5
37, 35, 5
38, 35, 5
39, 35, 2
40, 35, 2
41, 35, 2
42, 35, 2
43, 35, 2
44, 35, 2
45, 35, 2
46, 35, 2
47, 35, 2
48, 35, 2
49, 35, 2
0, 36, 0
1, 36, 0
2, 36, 0
3, 36, 0
4, 36, 0
5, 36, 0
6, 36, 0
7, 36, 0
8, 36, 0
9, 36, 0
10, 36, 0
11, 36, 0
12, 36, 0
13, 36, 0
14, 36, 0
15, 36, 0
16, 36, 3
17, 36, 3
18, 36, 3
19, 36, 3
20, 36, 3
21, 36, 3
22, 36, 3
23, 36, 3
24, 36, 3
25, 36, 3
26, 36, 3
27, 36, 3
28, 36, 3
29, 36, 3
30, 36, 3
31, 36, 3
32, 36, 5
33, 36, 5
34, 36, 5
35, 36, 5
36, 36, 5
37, 36, 5
38, 36, 5
39, 36, 5
40, 36, 5
41, 36, 5
42, 36, 2
43, 36, 2
44, 36, 2
45, 36, 2
46, 36, 2
47, 36, 2
48, 36, 2
49, 36, 2
0, 37, 0
1, 37, 0
2, 37, 0
3, 37, 0
4, 37, 0
5, 37, 0
6, 37, 0
7, 37, 0
8, 37, 0
9, 37, 0
10, 37, 0
11, 37, 0
12, 37, 0
13, 37, 0
14, 37, 0
15, 37, 3
16, 37, 3
17, 37, 3
18, 37, 3
19, 37, 3
20, 37, 3
21, 37, 3
22, 37, 3
23, 37, 3
24, 37, 3
25, 37, 3
26, 37, 3
27, 37, 3
28, 37, 3
29, 37, 3
30, 37, 3
31, 37, 5
32, 37, 5
33, 37, 5
34, 37, 5
35, 37, 5
36, 37, 5
37, 37, 5
38, 37, 5
39, 37, 5
40, 37, 5
41, 37, 5
42, 37, 5
43, 37, 5
44, 37, 2
45, 37, 2
46, 37, 2
47, 37, 2
48, 37, 2
49, 37, 2
0, 38, 0
1, 38, 0
2, 38, 0
3, 38, 0
4, 38, 0
5, 38, 0
6, 38, 0
7, 38, 0
8, 38, 0
9, 38, 0
10, 38, 0
11, 38, 0
12, 38, 0
13, 38, 0
14, 38, 3
15, 38, 3
16, 38, 3
17, 38, 3
18, 38, 3
19, 38, 3
20, 38, 3
21, 38, 3
22, 38, 3
23, 38, 3
24, 38, 3
25, 38, 3
26, 38, 3
27, 38, 3
28, 38, 3
29, 38, 3
30, 38, 5
31, 38, 5
32, 38, 5
33, 38, 5
34, 38, 5
35, 38, 5
36, 38, 5
37, 38, 5
38, 38, 5
39, 38, 5
40, 38, 5
41, 38, 5
42, 38, 5
43, 38, 5
44, 38, 5
45, 38, 5
46, 38, 2
47, 38, 2
48, 38, 2
49, 38, 2
0, 39, 0
1, 39, 0
2, 39, 0
3, 39, 0
4, 39, 0
5, 39, 0
6, 39, 0
7, 39, 0
8, 39, 0
9, 39, 0
10, 39, 0
11, 39, 0
12, 39, 0
13, 39, 3
14, 39, 3
15, 39, 3
16, 39, 3
17, 39, 3
18, 39, 3
19, 39, 3
20, 39, 3
21, 39, 3
22, 39, 3
23, 39, 3
24, 39, 3
25, 39, 3
26, 39, 3
27, 39, 3
28, 39, 5
29, 39, 5
30, 39, 5
31, 39, 5
32, 39, 5
33, 39, 5
34, 39, 5
35, 39, 5
36, 39, 5
37, 39, 5
38, 39, 5
39, 39, 5
40, 39, 5
41, 39, 5
42, 39, 5
43, 39, 5
44, 39, 5
45, 39, 5
46, 39, 5
47, 39, 5
48, 39, 5
49, 39, 5
0, 40, 0
1, 40, 0
2, 40, 0
3, 40, 0
4, 40, 0
5, 40, 0
6, 40, 0
7, 40, 0
8, 40, 0
9, 40, 0
10, 40, 0
11, 40, 0
12, 40, 3
13, 40, 3
14, 40, 3
15, 40, 3
16, 40, 3
17, 40, 3
18, 40, 3
19, 40, 3
20, 40, 3
21, 40, 3
22, 40, 3
23, 40, 3
24, 40, 3
25, 40, 3
26, 40, 3
27, 40, 5
28, 40, 5
29, 40, 5
30, 40, 5
31, 40, 5
32, 40, 5
33, 40, 5
34, 40, 5
35, 40, 5
36, 40, 5
37, 40, 5
38, 40, 5
39, 40, 5
40, 40, 5
41, 40, 5
42, 40, 5
43, 40, 5
44, 40, 5
45, 40, 5
46, 40, 5
47, 40, 5
48, 40, 5
49, 40, 5
0, 41, 0
1, 41, 0
2, 41, 0
3, 41, 0
4, 41, 0
5, 41, 0
6, 41, 0
7, 41, 0
8, 41, 0
9, 41, 0
10, 41, 0
11, 41, 0
12, 41, 3
13, 41, 3
14, 41, 3
15, 41, 3
16, 41, 3
17, 41, 3
18, 41, 3
19, 41, 3
20, 41, 3
21, 41, 3
22, 41, 3
23, 41, 3
24, 41, 3
25, 41, 3
26, 41, 3
27, 41, 5
28, 41, 5
29, 41, 5
30, 41, 5
31, 41, 5
32, 41, 5
33, 41, 5
34, 41, 5
35, 41, 5
36, 41, 5
37, 41, 5
38, 41, 5
39, 41, 5
40, 41, 5
41, 41, 5
42, 41, 5
43, 41, 5
44, 41, 5
45, 41, 5
46, 41, 5
47, 41, 5
48, 41, 5
49, 41, 5
0, 42, 0
1, 42, 0
2, 42, 0
3, 42, 0
4, 42, 0
5, 42, 0
6, 42, 0
7, 42, 0
8, 42, 0
9, 42, 0
10, 42, 0
11, 42, 3
12, 42, 3
13, 42, 3
14, 42, 3
15, 42, 3
16, 42, 3
17, 42, 3
18, 42, 3
19, 42, 3
20, 42, 3
21, 42, 3
22, 42, 3
23, 42, 3
24, 42, 3
25, 42, 3
26, 42, 3
27, 42, 3
28, 42, 5
29, 42, 5
30, 42, 5
31, 42, 5
32, 42, 5
33, 42, 5
34, 42, 5
35, 42, 5
36, 42, 5
37, 42, 5
38, 42, 5
39, 42, 5
40, 42, 5
41, 42, 5
42, 42, 5
43, 42, 5
44, 42, 5
45, 42, 5
46, 42, 5
47, 42, 5
48, 42, 5
49, 42, 5
0, 43, 0
1, 43, 0
2, 43, 0
3, 43, 0
4, 43, 0
5, 43, 0
6, 43, 0
7, 43, 0
8, 43, 0
9, 43, 0
10, 43, 3
11, 43, 3
12, 43, 3
13, 43, 3
14, 43, 3
15, 43, 3
16, 43, 3
17, 43, 3
18, 43, 3
19, 43, 3
20, 43, 3
21, 43, 3
22, 43, 3
23, 43, 3
24, 43, 3
25, 43, 3
26, 43, 3
27, 43, 3
28, 43, 5
29, 43, 5
30, 43, 5
31, 43, 5
32, 43, 5
33, 43, 5
34, 43, 5
35, 43, 5
36, 43, 5
37, 43, 5
38, 43, 5
39, 43, 5
40, 43, 5
41, 43, 5
42, 43, 5
43, 43, 5
44, 43, 5
45, 43, 5
46, 43, 5
47, 43, 5
48, 43, 5
49, 43, 5
0, 44, 0
1, 44, 0
2, 44, 0
3, 44, 0
4, 44, 0
5, 44, 0
6, 44, 0
7, 44, 0
8, 44, 0
9, 44, 3
10, 44, 3
11, 44, 3
12, 44, 3
13, 44, 3
14, 44, 3
15, 44, 3
16, 44, 3
17, 44, 3
18, 44, 3
19, 44, 3
20, 44, 3
21, 44, 3
22, 44, 3
23, 44, 3
24, 44, 3
25, 44, 3
26, 44, 3
27, 44, 3
28, 44, 3
29, 44, 5
30, 44, 5
31, 44, 5
32, 44, 5
33, 44, 5
34, 44, 5
35, 44, 5
36, 44, 5
37, 44, 5
38, 44, 5
39, 44, 5
40, 44, 5
41, 44, 5
42, 44, 5
43, 44, 5
44, 44, 5
45, 44, 5
46, 44, 5
47, 44, 5
48, 44, 5
49, 44, 5
0, 45, 0
1, 45, 0
2, 45, 0
3, 45, 0
4, 45, 0
5, 45, 0
6, 45, 0
7, 45, 0
8, 45, 3
9, 45, 3
10, 45, 3
11, 45, 3
12, 45, 3
13, 45, 3
14, 45, 3
15, 45, 3
16, 45, 3
17, 45, 3
18, 45, 3
19, 45, 3
20, 45, 3
21, 45, 3
22, 45, 3
23, 45, 3
24, 45, 3
25, 45, 3
26, 45, 3
27, 45, 3
28, 45, 3
29, 45, 3
30, 45, 5
31, 45, 5
32, 45, 5
33, 45, 5
34, 45, 5
35, 45, 5
36, 45, 5
37, 45, 5
38, 45, 5
39, 45, 5
40, 45, 5
41, 45, 5
42, 45, 5
43, 45, 5
44, 45, 5
45, 45, 5
46, 45, 5
47, 45, 5
48, 45, 5
49, 45, 5
0, 46, 0
1, 46, 0
2, 46, 0
3, 46, 0
4, 46, 0
5, 46, 0
6, 46, 0
7, 46, 3
8, 46, 3
9, 46, 3
10, 46, 3
11, 46, 3
12, 46, 3
13, 46, 3
14, 46, 3
15, 46, 3
16, 46, 3
17, 46, 3
18, 46, 3
19, 46, 3
20, 46, 3
21, 46, 3
22, 46, 3
23, 46, 3
24, 46, 3
25, 46, 3
26, 46, 3
27, 46, 3
28, 46, 3
29, 46, 3
30, 46, 5
31, 46, 5
32, 46, 5
33, 46, 5
34, 46, 5
35, 46, 5
36, 46, 5
37, 46, 5
38, 46, 5
39, 46, 5
40, 46, 5
41, 46, 5
42, 46, 5
43, 46, 5
44, 46, 5
45, 46, 5
46, 46, 5
47, 46, 5
48, 46, 5
49, 46, 5
0, 47, 0
1, 47, 0
2, 47, 0
3, 47, 0
4, 47, 0
5, 47, 0
6, 47, 0
7, 47, 3
8, 47, 3
9, 47, 3
10, 47, 3
11, 47, 3
12, 47, 3
13, 47, 3
14, 47, 3
15, 47, 3
16, 47, 3
17, 47, 3
18, 47, 3
19, 47, 3
20, 47, 3
21, 47, 3
22, 47, 3
23, 47, 3
24, 47, 3
25, 47, 3
26, 47, 3
27, 47, 3
28, 47, 3
29, 47, 3
30, 47, 5
31, 47, 5
32, 47, 5
33, 47, 5
34, 47, 5
35, 47, 5
36, 47, 5
37, 47, 5
38, 47, 5
39, 47, 5
40, 47, 5
41, 47, 5
42, 47, 5
43, 47, 5
44, 47, 5
45, 47, 5
46, 47, 5
47, 47, 5
48, 47, 5
49, 47, 5
0, 48, 0
1, 48, 0
2, 48, 0
3, 48, 0
4, 48, 0
5, 48, 0
6, 48, 3
7, 48, 3
8, 48, 3
9, 48, 3
10, 48, 3
11, 48, 3
12, 48, 3
13, 48, 3
14, 48, 3
15, 48, 3
16, 48, 3
17, 48, 3
18, 48, 3
19, 48, 3
20, 48, 3
21, 48, 3
22, 48, 3
23, 48, 3
24, 48, 3
25, 48, 3
26, 48, 3
27, 48, 3
28, 48, 3
29, 48, 3
30, 48, 3
31, 48, 5
32, 48, 5
33, 48, 5
34, 48, 5
35, 48, 5
36, 48, 5
37, 48, 5
38, 48, 5
39, 48, 5
40, 48, 5
41, 48, 5
42, 48, 5
43, 48, 5
44, 48, 5
45, 48, 5
46, 48, 5
47, 48, 5
48, 48, 5
49, 48, 5
0, 49, 0
1, 49, 0
2, 49, 0
3, 49, 0
4, 49, 0
5, 49, 3
6, 49, 3
7, 49, 3
8, 49, 3
9, 49, 3
10, 49, 3
11, 49, 3
12, 49, 3
13, 49, 3
14, 49, 3
15, 49, 3
16, 49, 3
17, 49, 3
18, 49, 3
19, 49, 3
20, 49, 3
21, 49, 3
22, 49, 3
23, 49, 3
24, 49, 3
25, 49, 3
26, 49, 3
27, 49, 3
28, 49, 3
29, 49, 3
30, 49, 3
31, 49, 5
32, 49, 5
33, 49, 5
34, 49, 5
35, 49, 5
36, 49, 5
37, 49, 5
38, 49, 5
39, 49, 5
40, 49, 5
41, 49, 5
42, 49, 5
43, 49, 5
44, 49, 5
45, 49, 5
46, 49, 5
47, 49, 5
48, 49, 5
49, 49, 5
