x,y,index
9, 31, 5
10, 31, 5
11, 31, 5
12, 31, 5
13, 31, 5
14, 31, 5
15, 31, 5
16, 31, 5
17, 31, 5
18, 31, 5
1, 32, 5
2, 32, 5
3, 32, 5
4, 32, 5
5, 32, 5
6, 32, 5
7, 32, 5
8, 32, 5
9, 32, 5
10, 32, 5
11, 32, 5
12, 32, 5
13, 32, 5
14, 32, 5
15, 32, 5
16, 32, 5
17, 32, 5
18, 32, 5
19, 32, 5
20, 32, 5
21, 32, 5
22, 32, 5
0, 33, 5
1, 33, 5
2, 33, 5
3, 33, 5
4, 33, 5
5, 33, 5
6, 33, 5
7, 33, 5
8, 33, 5
9, 33, 5
10, 33, 5
11, 33, 5
12, 33, 5
13, 33, 5
14, 33, 5
15, 33, 5
16, 33, 5
17, 33, 5
18, 33, 5
19, 33, 5
20, 33, 5
21, 33, 5
22, 33, 5
0, 34, 5
1, 34, 5
2, 34, 5
3, 34, 5
4, 34, 5
5, 34, 5
6, 34, 5
7, 34, 5
8, 34, 5
9, 34, 5
10, 34, 5
11, 34, 5
12, 34, 5
13, 34, 5
14, 34, 5
15, 34, 5
16, 34, 5
17, 34, 5
18, 34, 5
19, 34, 5
20, 34, 5
21, 34, 5
22, 34, 5
1, 35, 5
2, 35, 5
3, 35, 5
4, 35, 5
5, 35, 5
6, 35, 5
7, 35, 5
8, 35, 5
9, 35, 5
10, 35, 5
11, 35, 5
12, 35, 5
13, 35, 5
14, 35, 5
15, 35, 5
16, 35, 5
17, 35, 5
18, 35, 5
19, 35, 5
20, 35, 5
21, 35, 5
22, 35, 5
1, 36, 5
2, 36, 5
3, 36, 5
4, 36, 5
5, 36, 5
6, 36, 5
7, 36, 5
8, 36, 5
9, 36, 5
10, 36, 5
11, 36, 5
12, 36, 5
13, 36, 5
14, 36, 5
15, 36, 5
16, 36, 5
17, 36, 5
18, 36, 5
19, 36, 5
20, 36, 5
21, 36, 5
22, 36, 5
2, 37, 5
3, 37, 5
4, 37, 5
5, 37, 5
6, 37, 5
7, 37, 5
8, 37, 5
9, 37, 5
10, 37, 5
11, 37, 5
12, 37, 5
13, 37, 5
14, 37, 5
15, 37, 5
16, 37, 5
17, 37, 5
18, 37, 5
19, 37, 5
20, 37, 5
21, 37, 5
22, 37, 5
3, 38, 5
4, 38, 5
5, 38, 5
6, 38, 5
7, 38, 5
8, 38, 5
9, 38, 5
10, 38, 5
11, 38, 5
12, 38, 5
13, 38, 5
14, 38, 5
15, 38, 5
16, 38, 5
17, 38, 5
18, 38, 5
19, 38, 5
20, 38, 5
21, 38, 5
22, 38, 5
3, 39, 5
4, 39, 5
5, 39, 5
6, 39, 5
7, 39, 5
8, 39, 5
9, 39, 5
10, 39, 5
11, 39, 5
12, 39, 5
13, 39, 5
14, 39, 5
15, 39, 5
16, 39, 5
17, 39, 5
18, 39, 5
19, 39, 5
20, 39, 5
21, 39, 5
22, 39, 5
3, 40, 5
4, 40, 5
5, 40, 5
6, 40, 5
7, 40, 5
8, 40, 5
9, 40, 5
10, 40, 5
11, 40, 5
12, 40, 5
13, 40, 5
14, 40, 5
15, 40, 5
16, 40, 5
17, 40, 5
18, 40, 5
19, 40, 5
20, 40, 5
21, 40, 5
22, 40, 5
4, 41, 5
5, 41, 5
6, 41, 5
7, 41, 5
8, 41, 5
9, 41, 5
10, 41, 5
11, 41, 5
12, 41, 5
13, 41, 5
14, 41, 5
15, 41, 5
16, 41, 5
17, 41, 5
18, 41, 5
19, 41, 5
20, 41, 5
21, 41, 5
22, 41, 5
4, 42, 5
5, 42, 5
6, 42, 5
7, 42, 5
8, 42, 5
9, 42, 5
10, 42, 5
11, 42, 5
12, 42, 5
13, 42, 5
14, 42, 5
15, 42, 5
16, 42, 5
17, 42, 5
18, 42, 5
19, 42, 5
20, 42, 5
21, 42, 5
22, 42, 5
11, 0, 6
12, 0, 6
13, 0, 6
14, 0, 6
15, 0, 6
16, 0, 6
17, 0, 6
18, 0, 6
19, 0, 6
20, 0, 6
21, 0, 6
22, 0, 6
23, 0, 6
24, 0, 6
25, 0, 6
26, 0, 6
27, 0, 6
28, 0, 6
29, 0, 6
30, 0, 6
31, 0, 6
32, 0, 6
14, 1, 6
15, 1, 6
16, 1, 6
17, 1, 6
18, 1, 6
19, 1, 6
20, 1, 6
21, 1, 6
22, 1, 6
23, 1, 6
24, 1, 6
25, 1, 6
26, 1, 6
27, 1, 6
28, 1, 6
29, 1, 6
30, 1, 6
31, 1, 6
32, 1, 6
15, 2, 6
16, 2, 6
17, 2, 6
18, 2, 6
19, 2, 6
20, 2, 6
21, 2, 6
22, 2, 6
23, 2, 6
24, 2, 6
25, 2, 6
26, 2, 6
27, 2, 6
28, 2, 6
29, 2, 6
30, 2, 6
31, 2, 6
32, 2, 6
15, 3, 6
16, 3, 6
17, 3, 6
18, 3, 6
19, 3, 6
20, 3, 6
21, 3, 6
22, 3, 6
23, 3, 6
24, 3, 6
25, 3, 6
26, 3, 6
27, 3, 6
28, 3, 6
29, 3, 6
30, 3, 6
31, 3, 6
32, 3, 6
16, 4, 6
17, 4, 6
18, 4, 6
19, 4, 6
20, 4, 6
21, 4, 6
22, 4, 6
23, 4, 6
24, 4, 6
25, 4, 6
26, 4, 6
27, 4, 6
28, 4, 6
29, 4, 6
30, 4, 6
31, 4, 6
32, 4, 6
16, 5, 6
17, 5, 6
18, 5, 6
19, 5, 6
20, 5, 6
21, 5, 6
22, 5, 6
23, 5, 6
24, 5, 6
25, 5, 6
26, 5, 6
27, 5, 6
28, 5, 6
29, 5, 6
30, 5, 6
31, 5, 6
32, 5, 6
17, 6, 6
18, 6, 6
19, 6, 6
20, 6, 6
21, 6, 6
22, 6, 6
23, 6, 6
24, 6, 6
25, 6, 6
26, 6, 6
27, 6, 6
28, 6, 6
29, 6, 6
30, 6, 6
31, 6, 6
18, 7, 6
19, 7, 6
20, 7, 6
21, 7, 6
22, 7, 6
23, 7, 6
24, 7, 6
25, 7, 6
26, 7, 6
27, 7, 6
28, 7, 6
29, 7, 6
30, 7, 6
18, 8, 6
19, 8, 6
20, 8, 6
21, 8, 6
22, 8, 6
23, 8, 6
24, 8, 6
25, 8, 6
26, 8, 6
27, 8, 6
28, 8, 6
19, 9, 6
20, 9, 6
21, 9, 6
22, 9, 6
23, 9, 6
24, 9, 6
25, 9, 6
26, 9, 6
19, 10, 6
20, 10, 6
21, 10, 6
22, 10, 6
23, 10, 6
48, 20, 7
49, 20, 7
50, 20, 7
51, 20, 7
47, 21, 7
48, 21, 7
49, 21, 7
50, 21, 7
51, 21, 7
52, 21, 7
53, 21, 7
54, 21, 7
47, 22, 7
48, 22, 7
49, 22, 7
50, 22, 7
51, 22, 7
52, 22, 7
53, 22, 7
54, 22, 7
55, 22, 7
47, 23, 7
48, 23, 7
49, 23, 7
50, 23, 7
51, 23, 7
52, 23, 7
53, 23, 7
54, 23, 7
55, 23, 7
47, 24, 7
48, 24, 7
49, 24, 7
50, 24, 7
51, 24, 7
52, 24, 7
53, 24, 7
54, 24, 7
55, 24, 7
56, 24, 7
46, 25, 7
47, 25, 7
48, 25, 7
49, 25, 7
50, 25, 7
51, 25, 7
52, 25, 7
53, 25, 7
54, 25, 7
55, 25, 7
56, 25, 7
46, 26, 7
47, 26, 7
48, 26, 7
49, 26, 7
50, 26, 7
51, 26, 7
52, 26, 7
53, 26, 7
54, 26, 7
55, 26, 7
56, 26, 7
57, 26, 7
46, 27, 7
47, 27, 7
48, 27, 7
49, 27, 7
50, 27, 7
51, 27, 7
52, 27, 7
53, 27, 7
54, 27, 7
55, 27, 7
56, 27, 7
57, 27, 7
58, 27, 7
47, 28, 7
48, 28, 7
49, 28, 7
50, 28, 7
51, 28, 7
52, 28, 7
53, 28, 7
54, 28, 7
55, 28, 7
56, 28, 7
57, 28, 7
58, 28, 7
48, 29, 7
49, 29, 7
50, 29, 7
51, 29, 7
52, 29, 7
53, 29, 7
54, 29, 7
55, 29, 7
56, 29, 7
57, 29, 7
58, 29, 7
59, 29, 7
49, 30, 7
50, 30, 7
51, 30, 7
52, 30, 7
53, 30, 7
54, 30, 7
55, 30, 7
56, 30, 7
57, 30, 7
58, 30, 7
59, 30, 7
50, 31, 7
51, 31, 7
52, 31, 7
53, 31, 7
54, 31, 7
55, 31, 7
56, 31, 7
57, 31, 7
58, 31, 7
59, 31, 7
60, 31, 7
50, 32, 7
51, 32, 7
52, 32, 7
53, 32, 7
54, 32, 7
55, 32, 7
56, 32, 7
57, 32, 7
58, 32, 7
59, 32, 7
60, 32, 7
50, 33, 7
51, 33, 7
52, 33, 7
53, 33, 7
54, 33, 7
55, 33, 7
56, 33, 7
57, 33, 7
58, 33, 7
59, 33, 7
60, 33, 7
61, 33, 7
50, 34, 7
51, 34, 7
52, 34, 7
53, 34, 7
54, 34, 7
55, 34, 7
56, 34, 7
57, 34, 7
58, 34, 7
59, 34, 7
60, 34, 7
61, 34, 7
50, 35, 7
51, 35, 7
52, 35, 7
53, 35, 7
54, 35, 7
55, 35, 7
56, 35, 7
57, 35, 7
58, 35, 7
59, 35, 7
60, 35, 7
61, 35, 7
62, 35, 7
52, 36, 7
53, 36, 7
54, 36, 7
55, 36, 7
56, 36, 7
57, 36, 7
58, 36, 7
59, 36, 7
60, 36, 7
61, 36, 7
62, 36, 7
54, 37, 7
55, 37, 7
56, 37, 7
57, 37, 7
58, 37, 7
59, 37, 7
60, 37, 7
61, 37, 7
62, 37, 7
63, 37, 7
56, 38, 7
57, 38, 7
58, 38, 7
59, 38, 7
60, 38, 7
61, 38, 7
62, 38, 7
63, 38, 7
58, 39, 7
59, 39, 7
60, 39, 7
61, 39, 7
62, 39, 7
63, 39, 7
59, 40, 7
60, 40, 7
61, 40, 7
62, 40, 7
63, 40, 7
59, 41, 7
60, 41, 7
61, 41, 7
62, 41, 7
59, 42, 7
60, 42, 7
61, 42, 7
62, 42, 7
60, 43, 7
61, 43, 7
37, 26, 8
38, 26, 8
37, 27, 8
38, 27, 8
39, 27, 8
36, 28, 8
37, 28, 8
38, 28, 8
39, 28, 8
40, 28, 8
35, 29, 8
36, 29, 8
37, 29, 8
38, 29, 8
39, 29, 8
40, 29, 8
41, 29, 8
33, 30, 8
34, 30, 8
35, 30, 8
36, 30, 8
37, 30, 8
38, 30, 8
39, 30, 8
40, 30, 8
41, 30, 8
32, 31, 8
33, 31, 8
34, 31, 8
35, 31, 8
36, 31, 8
37, 31, 8
38, 31, 8
39, 31, 8
40, 31, 8
41, 31, 8
29, 32, 8
30, 32, 8
31, 32, 8
32, 32, 8
33, 32, 8
34, 32, 8
35, 32, 8
36, 32, 8
37, 32, 8
38, 32, 8
39, 32, 8
40, 32, 8
41, 32, 8
27, 33, 8
28, 33, 8
29, 33, 8
30, 33, 8
31, 33, 8
32, 33, 8
33, 33, 8
34, 33, 8
35, 33, 8
36, 33, 8
37, 33, 8
38, 33, 8
39, 33, 8
40, 33, 8
41, 33, 8
27, 34, 8
28, 34, 8
29, 34, 8
30, 34, 8
31, 34, 8
32, 34, 8
33, 34, 8
34, 34, 8
35, 34, 8
36, 34, 8
37, 34, 8
38, 34, 8
39, 34, 8
40, 34, 8
27, 35, 8
28, 35, 8
29, 35, 8
30, 35, 8
31, 35, 8
32, 35, 8
33, 35, 8
34, 35, 8
35, 35, 8
36, 35, 8
37, 35, 8
38, 35, 8
26, 36, 8
27, 36, 8
28, 36, 8
29, 36, 8
30, 36, 8
31, 36, 8
32, 36, 8
33, 36, 8
34, 36, 8
35, 36, 8
36, 36, 8
26, 37, 8
27, 37, 8
28, 37, 8
29, 37, 8
30, 37, 8
31, 37, 8
32, 37, 8
33, 37, 8
34, 37, 8
26, 38, 8
27, 38, 8
28, 38, 8
29, 38, 8
30, 38, 8
31, 38, 8
32, 38, 8
33, 38, 8
27, 39, 8
28, 39, 8
29, 39, 8
30, 39, 8
31, 39, 8
27, 40, 8
28, 40, 8
29, 40, 8
30, 40, 8
31, 40, 8
